Rank,Name,Ticker,Return (%),Risk
2680,"Cookbiz Co.,Ltd.",6558.T,-55.25,0.324
2681,Mikuni Corporation,7247.T,-27.98,0.133
2682,"Shikino High-Tech CO.,LTD.",6614.T,-55.37,0.32
2683,"Nihon Plast Co., Ltd.",7291.T,-32.76,0.159
2684,"Hakuto Co., Ltd.",7433.T,-21.45,0.098
2685,Link-U Group Inc.,4446.T,-38.48,0.193
2686,"PRISM BioLab Co.,LTD",206A.T,-55.95,0.315
2687,"QD Laser, Inc.",6613.T,-41.13,0.206
2688,"Tsubaki Nakashima Co., Ltd.",6464.T,-52.58,0.285
2689,"Canadian Solar Infrastructure Fund, Inc.",9284.T,-32.7,0.153
2690,Adways Inc.,2489.T,-40.24,0.197
2691,"YAKUODO HOLDINGS Co., Ltd.",7679.T,-35.85,0.17
2692,"Okaya Electric Industries Co., Ltd.",6926.T,-19.77,0.085
2693,Ficha Inc.,4052.T,-47.78,0.245
2694,"Chofu Seisakusho Co., Ltd.",5946.T,-18.79,0.08
2695,Ivy Cosmetics Corporation,4918.T,-41.64,0.203
2696,Tanaka Chemical Corporation,4080.T,-52.95,0.279
2697,Sockets Inc.,3634.T,-47.33,0.238
2698,"Comforia Residential REIT, Inc",3282.T,-24.3,0.104
2699,"Sanko Marketing Foods Co., Ltd.",2762.T,-37.68,0.175
2700,"Rengo Co., Ltd.",3941.T,-32.49,0.145
2701,"Oriental Land Co., Ltd.",4661.T,-33.81,0.152
2702,UBE Corporation,4208.T,-22.72,0.096
2703,"Microwave Chemical Co., Ltd.",9227.T,-51.33,0.262
2704,POSTPRIME INC,198A.T,-50.6,0.255
2705,Matsumoto Inc.,7901.T,-50.09,0.25
2706,"Sanso Electric Co.,Ltd.",6518.T,-27.37,0.117
2707,Wacul.Inc,4173.T,-38.63,0.175
2708,Waqoo Inc.,4937.T,-43.81,0.204
2709,Iwatani Corporation,8088.T,-33.6,0.145
2710,UPR Corporation,7065.T,-47.71,0.226
2711,"Peers Co.,Ltd.",7066.T,-41.37,0.186
2712,Nippon Techno Lab Inc.,3849.S,-28.59,0.117
2713,Wilson Learning Worldwide Inc.,9610.T,-41.55,0.185
2714,"Medical System Network Co., Ltd.",4350.T,-37.99,0.162
2715,KOA Corporation,6999.T,-43.16,0.19
2716,Central Japan Railway Company,9022.T,-21.72,0.083
2717,"IR Japan Holdings, Ltd.",6035.T,-41.55,0.176
2718,"Encho Co.,Ltd.",8208.T,-12.44,0.044
2719,Noda Corporation,7879.T,-36.18,0.146
2720,ASKUL Corporation,2678.T,-37.02,0.147
2721,AI inside Inc.,4488.T,-54.2,0.244
2722,Japan Infrastructure Fund investment Corporation - Infrastructure Fund,9287.T,-49.95,0.216
2723,"Johnan Academic Preparatory Institute, Inc.",4720.T,-40.55,0.155
2724,"Toyo Tanso Co., Ltd.",5310.T,-51.95,0.215
2725,"Hoshino Resorts REIT, Inc.",3287.T,-28.39,0.099
2726,"Nippon Coke & Engineering Company, Limited",3315.T,-35.79,0.126
2727,"Hiroshima Electric Railway Co.,Ltd.",9033.T,-21.15,0.068
2728,Friendly Corporation,8209.T,-49.0,0.186
2729,SMC Corporation,6273.T,-37.44,0.127
2730,Tokyo Infrastructure Energy Investment Corporation - Infrastructure Fund,9285.T,-47.39,0.164
2731,"Nichiryo Baking Co., Ltd.",2218.S,-5.41,0.014
2732,Enex Infrastructure Investment Corporation - Infrastructure Fund,9286.T,-46.59,0.158
2733,BOOKING RESORT CO LTD,324A.T,-18.85,
2734,TENTIAL INC,325A.T,-11.94,
2735,TOA CORPORATION,1885.S,0.0,0.0
